Agle, Axis 172.791464340059889, 0.129711929503766, 0.833622687459485, ,0.536887353452506,-42.650717530320023,-322.91357,511.690929618788175,-160.221129001278541,-631.928620153612201,1020.224899152661123,-9.707519877400010,-654.621071487284667
Agle, Axis 179.995497084104130, 0.129782554976812, 0.833571815920087, ,0.536949267740799,-42.691397620636934,-322.94523,511.665916522846146,-85.402965250971633,-645.710511171471467,1023.443723269076145,-85.362624968485449,-646.070400755121227
Agle, Axis 172.712097541904342, -0.129851399647738, -0.833571899083740, ,-0.536932493957528,-42.720764347090935,-322.91535,511.648138042822268,-8.976804728727522,-654.419884253861028,1018.451175171357249,-161.215991659871065,-632.024000491210700
Agle, Axis 165.428629697812880, -0.130005504305556, -0.833532351976229, ,-0.536956596997592,-42.779749437543373,-322.90279,511.608432719835662,66.743191139336176,-657.812020736427030,1005.248035659504694,-235.110166813509863,-613.026787909886821
Agle, Axis 158.271329108069864, -0.130112031122044, -0.833497571380859, ,-0.536984783638704,-42.821535720902475,-322.88564,511.552652267419546,139.452162680248335,-655.896299831719261,984.474570998295576,-304.653145833738563,-589.762539569205501
Agle, Axis 93.397871352397772, -0.131150007048931, -0.833659154970094, ,-0.536481210281976,-42.553957688140208,-322.36954,511.345539373745282,553.019514904574066,-431.744732502033685,534.517521476869774,-643.171715880592046,-251.207583463419098
Agle, Axis 86.263772915265307, -0.131173806901964, -0.833742413927911, ,-0.536345988705525,-42.439337670894183,-322.31328,511.410888681152755,558.217955220868362,-391.543149628187621,470.833008833746362,-637.565663158542520,-211.077464557832457
Agle, Axis 79.161865159691104, -0.131218293213123, -0.833848469783784, ,-0.536170205219832,-42.315493244650355,-322.24318,511.506512449847889,554.151727743658967,-350.463309488295693,408.059945794307566,-622.869125518967621,-172.837053597181296
Agle, Axis 7.274230867012681, 0.128282898366153, 0.834619864096510, ,0.535680110179857,-43.298830957448779,-322.21786,512.402686330973211,-76.365214061775362,8.589627725816193,4.732833147969359,75.668231881789779,-13.776375328694492
Agle, Axis 14.433603565395135, 0.129257563470700, 0.834747744604937, ,0.535246378000438,-43.322891913189224,-322.01912,512.669600525498026,-151.018905376727133,12.006603168576575,17.460842599210650,148.284116370327126,-32.334294009877631
Agle, Axis 21.556891520618766, 0.128827729144556, 0.834624339706673, ,0.535542367859591,-43.072139615612777,-322.13981,512.405049486718440,-223.559966772389771,10.040317926737515,37.780204708398742,217.534449844849121,-55.105617800228437
Agle, Axis 28.753221518826514, 0.128985232422147, 0.834525154260996, ,0.535659011613419,-43.092695657841730,-322.15487,512.274889278791989,-294.003527243789904,2.953555978806353,65.716232126552882,283.376844428715458,-82.397125922856645
Agle, Axis 36.023657361981606, 0.128700391692479, 0.834399638935562, ,0.535922990477555,-42.975369989602001,-322.26091,512.061131372381396,-361.109768889439749,-9.563791606336888,101.066386934203820,344.673771730697069,-113.685394646826637
Agle, Axis 43.286661959319723, 0.128601690205825, 0.834456736206225, ,0.535857780270343,-42.879894290508020,-322.23398,512.085020142558733,-423.087176910684207,-27.036044361876780,143.025132939555363,399.754716645183748,-148.302809921103233
Agle, Axis 50.424783377873332, 0.128559423419550, 0.834497700281895, ,0.535804127339704,-42.847909255926247,-322.19200,512.084495202240419,-478.046254890103171,-48.810851584302689,189.998393906073829,446.946439174950626,-185.042141903824813
Agle, Axis 57.534767832141071, 0.128681438266852, 0.834360086406220, ,0.535989117107596,-42.839591524312176,-322.25634,511.932944609601236,-526.011431064795488,-74.665207622243685,241.741354035105587,486.323782062689247,-223.880973861739761
Agle, Axis 64.709260008024998, 0.128527389506749, 0.834319429106336, ,0.536089358560919,-42.730346821982067,-322.30163,511.844771399689023,-566.863449052522810,-104.779905943471505,298.166806759202700,517.912563381135215,-264.441305899797101
Agle, Axis 71.978835247344662, 0.128599290910406, 0.834262062622665, ,0.536161387313481,-42.710299100277794,-322.32424,511.777628483281205,-599.906470032378820,-138.624815957029313,358.739780399399365,540.912292981145583,-306.589896943315921
Agle, Axis 79.235911240483219, 0.128695871583439, 0.834201584766959, ,0.536232308435135,-42.662438133313557,-322.37245,511.744785585494981,-623.962097520665225,-175.351416602310422,421.730810983254969,554.572975495847345,-348.977294948226813
Agle, Axis 86.374251225090262, 0.128725169959473, 0.834155319132478, ,0.536297244242313,-42.611682389383937,-322.41472,511.710915319970979,-638.526349791342000,-213.826201242167912,485.074763585578921,558.692428278601710,-390.224856887632541
Agle, Axis 93.474328489966894, 0.128795374645726, 0.834036630265337, ,0.536464957705076,-42.587171862620920,-322.49352,511.601802916811948,-643.817226460982397,-253.787546647435732,548.401337879602806,553.481200475070409,-430.286594466837016
Agle, Axis 100.654175534160103, 0.128863191182342, 0.833958085949137, ,0.536570767782177,-42.529788779393819,-322.58351,511.585184044839025,-639.823908198796858,-295.269869240090657,611.994873691880457,539.038459444765067,-469.176069664917748
Agle, Axis 107.930082358840380, 0.129006415783752, 0.833936128180846, ,0.536570478876140,-42.532310205702579,-322.60053,511.610654857125724,-626.283264666262539,-337.643227603588059,674.810469803904653,515.030969531635947,-506.186996979736819
Agle, Axis 158.370435152926746, 0.129751967685788, 0.833584832245118, ,0.536936452787985,-42.651623983351556,-322.93667,511.660625312147488,-303.407827639742095,-590.085694562748358,989.720742486395466,138.807836726861211,-656.182743015953406
Agle, Axis 165.500196419936259, 0.129873268645269, 0.833588385811442, ,0.536901608427157,-42.698071770981699,-322.91987,511.690760514179090,-234.220297584339733,-613.042416676078460,1008.758134364054058,66.148006514993313,-658.066097962357048
Agle, Axis 172.704229163980500, 0.129949531609986, 0.833544973262220, ,0.536950553387953,-42.737235088524614,-322.94657,511.675002063592444,-161.286640275750301,-631.758656486255632,1020.117172041039566,-8.970284465381944,-654.798373058554148
Agle, Axis 179.996630895506343, 0.130017513624336, 0.833553318751127, ,0.536921140345514,-42.766535940261733,-322.91168,511.666381705435981,-85.548204025910849,-645.689317093611976,1023.416085465415676,-85.517939587723902,-645.957382334313365
Agle, Axis 172.719897617936510, -0.130173013806015, -0.833524871679610, ,-0.536927625260750,-42.825090709863531,-322.89217,511.639391549653567,-9.276871805691911,-654.426072253276629,1018.421406913658984,-161.333022096570659,-631.936606800129653
Agle, Axis 165.562597028193494, -0.130280310852803, -0.833499720957073, ,-0.536940644548891,-42.867418057161913,-322.86910,511.594881922390698,65.168115597785601,-657.822619345948283,1005.503645387719189,-233.930333351859701,-613.261758929251414
Agle, Axis 100.689146102710566, -0.131217528633141, -0.833756026872196, ,-0.536314131674432,-42.613729495119259,-322.30248,511.478797775751275,538.301211798452414,-471.036694424776897,599.352431898913210,-639.336695073433702,-293.129870676221572
Agle, Axis 93.555047665578101, -0.131221525907299, -0.833844876254539, ,-0.536175002664813,-42.502917202158280,-322.24403,511.547217608975075,552.945825429780598,-432.556470032195080,536.056965509192764,-643.222659669346854,-251.894687059299116
Agle, Axis 86.453146740193077, -0.131240728264433, -0.833955593422205, ,-0.535998077836516,-42.384000373592521,-322.17282,511.644246016683724,558.365222603052871,-392.554584349255038,472.671271188122148,-637.889069368793798,-211.928752464808952
Agle, Axis 7.159381236118917, 0.130184897664819, 0.834949403438738, ,0.534706822583457,-43.321906297790157,-321.76326,512.983732138898063,-75.168925365798373,8.651303355801744,4.680004274456564,74.493389915763132,-13.668683902008418
Agle, Axis 14.282661507379732, 0.129089627227129, 0.834656020505037, ,0.535429916587648,-42.958183680214781,-322.06318,512.405861182243370,-149.394475617232047,11.958264009641624,17.197961455713880,146.738837818612694,-31.867931487352514
Agle, Axis 21.478991505587476, 0.129219625972193, 0.834525858408530, ,0.535601418884522,-43.031849546000579,-322.09312,512.238374785341875,-222.701904814343209,10.170369905549794,37.576872353260569,216.724943534769352,-54.907887609304005
Agle, Axis 28.749427348742572, 0.128827175237051, 0.834361296200729, ,0.535952223918029,-42.914755332609118,-322.23652,511.967773843630539,-293.840924676700979,2.898106329930574,65.747397270232341,283.260854422067951,-82.341295289397095
Agle, Axis 36.012431946080689, 0.128680335229543, 0.834436804583412, ,0.535869938027725,-42.817407137823636,-322.20407,512.006128017393166,-360.928801751435458,-9.545978630239009,101.093506080578663,344.563085032762899,-113.607217040814220
Agle, Axis 43.150553364634298, 0.128614997082854, 0.834488341183918, ,0.535805366671042,-42.796396339012894,-322.15643,512.014364806940875,-421.882703535125017,-26.650789078948399,142.223772382393236,398.734913300174242,-147.597749023862576
Agle, Axis 50.260537818902037, 0.128762164296787, 0.834338548071958, ,0.536003257682996,-42.803754594828121,-322.22374,511.853589787136741,-476.681434304161655,-48.173908157295443,188.896393962931256,445.802598931250543,-184.279854816212122
Agle, Axis 57.435033409880546, 0.128590158714217, 0.834291449151427, ,0.536117849875066,-42.695128636652768,-322.27430,511.754775221254420,-525.199268861849760,-74.341524587453762,241.022880028182840,485.770793622205076,-223.275202064216813
Agle, Axis 64.704608649200210, 0.128670969772538, 0.834235227375748, ,0.536185944372965,-42.684265361684389,-322.29416,511.690714627984391,-566.673404485697802,-104.665972883304050,298.157706613175264,517.781579228729242,-264.499331931947779
Agle, Axis 71.961684642338767, 0.128777376052519, 0.834177123003598, ,0.536250794754160,-42.639121106470583,-322.33982,511.662570694363467,-599.677924371643257,-138.418184056362975,358.690803044243012,540.806343735231849,-306.634490114932873
Agle, Axis 79.100024626945810, 0.128809378040913, 0.834132303164240, ,0.536312823776044,-42.591290652367057,-322.38062,511.630964347653503,-623.425101820096529,-174.544842743487322,420.601866047276133,554.350125275170740,-348.295237137145591
Agle, Axis 86.200101891822442, 0.128893388229929, 0.834011236067884, ,0.536480896755074,-42.574018406177750,-322.45830,511.521211938370016,-638.080008473945554,-212.760633287596050,483.503695066409477,558.574908031622385,-389.416018977509736
Agle, Axis 93.379948936015651, 0.128969151382563, 0.833934404575677, ,0.536582115669794,-42.516165283163595,-322.54667,511.507988592400807,-643.645217071596562,-253.120243769369040,547.678203971255471,553.599631702712941,-430.005891631171892
Agle, Axis 100.655862590885107, 0.129115425411987, 0.833921155086461, ,0.536567529785342,-42.521335554202615,-322.55770,511.543912932087437,-639.729160476082370,-295.030377488031036,612.111345219298641,538.961284516327282,-469.373052462985925
Agle, Axis 151.096229045349816, 0.129873168395282, 0.833612343405419, ,0.536864434520575,-42.650632974014130,-322.86524,511.644289238736008,-369.885743720460425,-562.114652021874576,962.773854251999978,209.908960019106757,-648.909406367918905
Agle, Axis 158.225976651980972, 0.129986970493307, 0.833624503507927, ,0.536818008875572,-42.698445740397005,-322.84362,511.682892329503659,-304.833764883309925,-589.268527830271069,989.357933902722152,140.132696818206284,-656.038826935308066
Agle, Axis 165.430023056403542, 0.130060734358823, 0.833587159593444, ,0.536858130923783,-42.739699923432525,-322.86648,511.673553021652026,-234.969313558787235,-612.598031765642986,1008.647148023780687,66.759434904153935,-658.101838166938592
Agle, Axis 172.722424787929413, 0.130119671932637, 0.833602252099979, ,0.536820413425185,-42.772557600136807,-322.82775,511.671093204580643,-161.152822074366242,-631.506637560712306,1020.157149474997595,-9.248265423794443,-654.603012794920346
Agle, Axis 179.994103725513440, -0.130268453699583, -0.833583250346747, ,-0.536813836177936,-42.834263446680481,-322.80257,511.653668713941670,-85.577760165710870,-645.428674360523019,1023.426264494729367,-85.759293167040113,-645.781601793175469
Agle, Axis 172.836803135770452, -0.130368536863707, -0.833565951732695, ,-0.536816401303073,-42.880646711322044,-322.77493,511.617158682129968,-10.617893820307557,-654.065415088586064,1018.549392795382346,-160.235326163555840,-631.995803212184569
Agle, Axis 107.963338549909167, -0.131130567326112, -0.833889455336100, ,-0.536127923719698,-42.677055358197897,-322.17643,511.549166622359280,514.176962681191185,-507.581567555782954,662.679520772020169,-625.854999241576934,-335.495130393925706
Agle, Axis 100.829246942965881, -0.131105579935706, -0.833979372377735, ,-0.535994154220138,-42.575126305257143,-322.11869,511.614121329563204,538.001437162238176,-471.445804519140438,600.803488622382588,-639.149950558962928,-293.832640935987172
Agle, Axis 93.727346017580842, -0.131090390030827, -0.834089794128653, ,-0.535826021178505,-42.466540075653526,-322.04947,511.705510400867297,552.790593215986064,-433.171617218024267,537.840339624839658,-643.245049107813770,-252.799246366921324
Agle, Axis 7.123293077865508, 0.128092157016321, 0.834276988925462, ,0.536259550087800,-42.644834356837066,-322.39313,511.744060892615494,-74.714696994992494,8.446080340271720,4.639694807091360,74.056397794890927,-13.422794256868642
Agle, Axis 14.319620514752316, 0.128835320121393, 0.834257755847875, ,0.536111422277949,-42.936862767708824,-322.27379,511.817466599679960,-149.687089266454450,11.903057414299472,17.255717491471387,147.019086441455073,-31.928446232645328
Agle, Axis 21.590064041870225, 0.128500715684123, 0.834097205395832, ,0.536441439506245,-42.840247419851138,-322.41269,511.572192845681684,-223.675121150154951,9.908775858442272,37.913508597462510,217.663803958010618,-55.149525951420785
Agle, Axis 28.853065224113760, 0.128418134569310, 0.834240092157547, ,0.536238987160302,-42.750409273123708,-322.33364,511.700152012799208,-294.737869148988125,2.610545365805645,66.192299855522606,284.123806735618643,-82.639471504270333
Agle, Axis 35.991190057761948, 0.128406382801894, 0.834328307834801, ,0.536104537941296,-42.750576643584374,-322.25591,511.759655330740486,-360.633848853128200,-9.627597440576116,100.921186785376449,344.312309341734419,-113.404954463755288
Agle, Axis 43.101174512029687, 0.128644889907829, 0.834177135082136, ,0.536282574401557,-42.781651408072491,-322.31216,511.612888978457875,-421.296310498457842,-26.547376193113024,141.865595472568998,398.206906355963781,-147.405604497290710
Agle, Axis 50.275670103008196, 0.128492595642460, 0.834133131814300, ,0.536387519685843,-42.675536462995936,-322.35820,511.520382821113117,-476.595757877227811,-48.417478493987829,188.938742476298671,445.792082397031436,-184.264248624425363
Agle, Axis 57.545245342327867, 0.128617265410239, 0.834087147017314, ,0.536429147435996,-42.677089516015243,-322.36603,511.475514569983432,-525.716600286965445,-74.798203483621847,241.787755652347641,486.166325790691076,-223.949091285646432
Agle, Axis 64.802321335466416, 0.128761146752558, 0.834038799614830, ,0.536469801409194,-42.635952025567910,-322.40189,511.465029857746515,-567.011161970554440,-105.090215004466842,298.947653281959333,518.043145277278086,-265.193092679439815
Agle, Axis 71.940661320073460, 0.128816939179756, 0.834001195254962, ,0.536514866982877,-42.592063214258538,-322.43556,511.445705199879910,-599.424381082531795,-138.335911479660012,358.473019838603705,540.647486905762889,-306.624007322856016
Agle, Axis 79.040745415139270, 0.128933768586176, 0.833882051485891, ,0.536671973860987,-42.583376150460651,-322.50744,511.343274183759263,-623.066288737748891,-174.230542424748563,419.965240976026848,554.090661442657620,-348.160007022171158
Agle, Axis 86.220592459332480, 0.129033106023695, 0.833811171378295, ,0.536758221208240,-42.525259373494855,-322.59009,511.340818589895832,-637.953799222666930,-212.848630180829531,483.702273088959998,558.509410981912083,-389.804306797637651
Agle, Axis 93.496499284012756, 0.129195663321940, 0.833811021748203, ,0.536719349930690,-42.533569420134647,-322.59119,511.394342100169752,-643.575733852482358,-253.642026795122490,548.713213302082067,553.320555847737751,-430.888457781967873
Agle, Axis 143.936865738477479, 0.130028055995594, 0.833561918197802, ,0.536905236689313,-42.673976003302514,-322.85356,511.574905146521814,-430.200325581318339,-530.929535227495876,929.058063650520126,275.859746721228987,-636.747108685078160
Agle, Axis 151.066627005486993, 0.130141029342404, 0.833584220539079, ,0.536843235730837,-42.723183356415191,-322.82555,511.624822694415911,-370.246470508273603,-561.787967580249870,962.653784757340077,210.018908931273899,-648.925911110129050
Agle, Axis 158.270659749531205, 0.130218939660041, 0.833554295913406, ,0.536870807101783,-42.766534711626747,-322.84311,511.624535950290465,-304.505467956870802,-589.291389582629563,989.447187292288163,139.517039419651667,-656.200639049593178
Agle, Axis 165.563061481057076, 0.130275492277841, 0.833577377517640, ,0.536821247532714,-42.802904135461091,-322.79918,511.630754400058208,-233.745211338199766,-612.803210635067444,1008.859288057138883,65.236799099432602,-658.007209552414338
Agle, Axis 172.846542985526867, 0.130424206556735, 0.833568879539463, ,0.536798332157777,-42.867673701691274,-322.76706,511.625213007035086,-160.048241498927666,-631.610817790488568,1020.212375849961745,-10.755104669734607,-654.432710123171887
Agle, Axis 179.996166442642789, -0.130523678175297, -0.833560352827349, ,-0.536787395185409,-42.917952464591721,-322.73368,511.598847374118634,-85.763955665145630,-645.270526880882130,1023.327903132063284,-85.907854000512273,-645.664208351737102
Agle, Axis 115.122701856781518, -0.131194350618182, -0.833954817726234, ,-0.536010638287224,-42.758276983566759,-322.09405,511.597179865713485,481.624424062766707,-540.779865358685583,722.557063163953558,-603.447739963526374,-376.903639023916412
Agle, Axis 107.988617080027396, -0.131155095410918, -0.834046456845995, ,-0.535877643469473,-42.663489441319669,-322.03554,511.661829517160072,514.113505169199357,-507.522466306540423,663.052633273417769,-625.791848321190173,-335.455828621577496
Agle, Axis 100.886716154642357, -0.131122646578258, -0.834157450102726, ,-0.535712796181342,-42.563021001570121,-321.96652,511.751345219652649,537.896684851595637,-471.552930672325544,601.496926884665527,-639.100292009921304,-293.998293199224975
Agle, Axis 7.196330851981394, 0.129551167536315, 0.834289904825606, ,0.535888840801951,-43.216662153556172,-322.13042,511.951190451413595,-75.478700525738134,8.615414307208344,4.707592875500154,74.797841426104881,-13.690434442166321
Agle, Axis 14.466772671552009, 0.128721645127739, 0.834028095669038, ,0.536495921429312,-42.944149428075548,-322.40969,511.516624205827384,-151.163791470241335,11.895674686442153,17.583523620365327,148.440503660868387,-32.341169458341483
Agle, Axis 21.729773853795542, 0.128522393470864, 0.834242865816285, ,0.536209693320768,-42.787624333042352,-322.30519,511.702751027060060,-225.088050426369904,9.821887623123470,38.406543021758580,219.007099222916452,-55.627705956685162
Agle, Axis 28.867896979896443, 0.128468785552146, 0.834354959575088, ,0.536048106582992,-42.778464807199327,-322.21601,511.779113690308236,-294.885650703313729,2.606453382527301,66.241921675209142,284.253934203218478,-82.686683100718056
Agle, Axis 35.977881434164182, 0.128753671926056, 0.834180106418294, ,0.536251845704536,-42.815293099545592,-322.28020,511.611030279597117,-360.444707963040912,-9.480028855983818,100.866362408812279,344.110146314001327,-113.473837488307623
Agle, Axis 43.152380440237273, 0.128567030428622, 0.834125350287155, ,0.536381784454968,-42.692635937252859,-322.33688,511.498041900207454,-421.634527142214665,-26.745615194095219,142.197513937948997,398.540998399443538,-147.614574873932128
Agle, Axis 50.421955679556945, 0.128701469790885, 0.834081099766720, ,0.536418354165482,-42.694967882689539,-322.34199,511.455774969689287,-477.600598005285860,-48.803595627383345,189.977721152256777,446.615040621647552,-185.133719801505237
Agle, Axis 57.679028257600912, 0.128854807369697, 0.834035769742529, ,0.536452023397905,-42.646980026227538,-322.37581,511.449693039510123,-526.499640315443344,-75.193320568298418,242.910689549696940,486.809093666739670,-224.834301470599797
Agle, Axis 64.817368242207948, 0.128909495915260, 0.833999528506422, ,0.536495226739194,-42.598493564389813,-322.40903,511.431069341422358,-567.026752286144983,-105.067108380375259,299.154141083325726,518.081504886155699,-265.377672866575381
Agle, Axis 71.917459167462923, 0.129039867730669, 0.833876608416901, ,0.536654930538402,-42.592083898888482,-322.48092,511.325548477457062,-599.235279181530586,-138.105015036327927,358.303435597732005,540.491154013271284,-306.669179486580333
Agle, Axis 79.097306211656147, 0.129144513591739, 0.833807332891421, ,0.536737390374146,-42.526956059587896,-322.56289,511.325339748433805,-623.157242312492826,-174.400815629199087,420.631071674382270,554.190568245491477,-348.704808738325141
Agle, Axis 86.373213036336423, 0.129306173198672, 0.833817221446011, ,0.536683104627645,-42.532939167989625,-322.55799,511.389639021711332,-638.171048921112288,-213.459354132983151,485.220763462823300,558.486190775484943,-390.848465501486430
Agle, Axis 136.813593151179475, 0.130126668067008, 0.833607779743301, ,0.536810133854813,-42.657765459339657,-322.79808,511.610870395291840,-484.178179426953022,-496.634096865195374,889.241444132688684,336.656448676305956,-619.686231963129217
Agle, Axis 143.943354418188989, 0.130228766110404, 0.833637645400415, ,0.536738991175985,-42.705473634454620,-322.76646,511.667236324104465,-430.209963029659377,-530.701021837174949,929.290176483119581,275.749780437892355,-636.703592344031449
Agle, Axis 151.147387162233201, 0.130301186935963, 0.833612435616436, ,0.536760568474169,-42.748104286371500,-322.78156,511.671070739459253,-369.574160730347614,-561.930179862230375,963.130302760527229,209.194902555832925,-649.058440933213888
Agle, Axis 158.439788893759072, 0.130345773653257, 0.833640731624489, ,0.536705794516251,-42.785217210229817,-322.73527,511.680968944600863,-302.935585266876956,-589.656007209914492,990.096342731971276,137.781914053949833,-656.122758650093715
Agle, Axis 165.723270398228891, 0.130485126564010, 0.833639924791824, ,0.536673185037837,-42.850287318671718,-322.69909,511.682308596627422,-232.235410748394315,-613.029928798442711,1009.307691164701737,63.481041240434664,-657.833948460439615
Agle, Axis 172.880570987971879, 0.130575001072999, 0.833637294779247, ,0.536655410713360,-42.901742480961644,-322.66285,511.661074758368784,-159.761675524932400,-631.471389193797904,1020.316218766756720,-11.183746586083188,-654.204545444395080
Agle, Axis 122.245960783701179, -0.131074231937123, -0.834068726784781, ,-0.535862766687245,-42.756034650951960,-322.01349,511.671300647614203,441.257833691636733,-570.313992906165367,778.890203320431738,-572.395294236548466,-417.336805921077598
Agle, Axis 115.111882837136221, -0.131010961918263, -0.834157308545286, ,-0.535740340517433,-42.663670837748299,-321.95855,511.728279408714911,481.860792527327135,-540.426901923454921,722.653049648171191,-603.399961026982965,-376.760325315426599
Agle, Axis 108.009975081562018, -0.130951278987714, -0.834263817866717, ,-0.535589063303136,-42.566030134179627,-321.89431,511.808155469717690,514.218625210385767,-507.298973108931591,663.438180745226646,-625.672036279772215,-335.537874427447946
Agle, Axis 7.270449503533433, 0.127987568585878, 0.833704890314904, ,0.537173471192024,-42.710172463169556,-322.70728,511.024874437509709,-76.203008339412804,8.556548306816030,4.810416917055363,75.516215510903123,-13.745781466290421
Agle, Axis 14.533448978229675, 0.128048443943549, 0.834164141835936, ,0.536445505600291,-42.596436277808863,-322.41339,511.515327029023183,-151.850407479668462,11.792990114728692,17.772022479729458,149.124346594998968,-32.426606790502518
Agle, Axis 21.671570396783281, 0.128126979903692, 0.834325790607560, ,0.536175299830037,-42.651900632438384,-322.26760,511.662942340399127,-224.487029587544214,9.765241687579740,38.202540041119050,218.457408786939112,-55.323620353903578
Agle, Axis 28.781553143503725, 0.128590327747671, 0.834116641285046, ,0.536389742949192,-42.739463600767024,-322.32643,511.482049259547580,-293.956202776396140,2.752635717106018,65.894064473044068,283.396284261656319,-82.391933947467976
Agle, Axis 35.956052149576820, 0.128418272494990, 0.834049907470663, ,0.536534713823421,-42.619067287233875,-322.38643,511.354501954526995,-360.128694619267264,-9.589139736109612,100.771568650737436,343.888067875712636,-113.260984729379800
Agle, Axis 43.225627388896491, 0.128610654597993, 0.834010805610260, ,0.536549415850209,-42.640909610183584,-322.37942,511.326617729013719,-422.125289745636337,-26.931511805527688,142.675256626537362,398.985122441030626,-148.015830192693699
Agle, Axis 50.482699966940451, 0.128808048151483, 0.833971282065958, ,0.536563498032309,-42.597544513698395,-322.40463,511.333898946619172,-477.933697350118507,-48.961855402805384,190.501907398413323,446.949194732914521,-185.548069483445659
Agle, Axis 57.621039951547502, 0.128885111666651, 0.833938074155318, ,0.536596604969500,-42.553662093980066,-322.43284,511.321816932709112,-526.016846137871880,-74.957094801067996,242.541459576580905,486.485912261112276,-224.572263087573390
Agle, Axis 64.721130876802476, 0.129050588265375, 0.833811638612427, ,0.536753292475062,-42.558260825295200,-322.50122,511.217051119425207,-566.369642981334550,-104.586397232458381,298.388719166000101,517.599955373786884,-264.984238808493728
Agle, Axis 71.900977920995686, 0.129176775655110, 0.833745196347308, ,0.536826143364067,-42.491703179005157,-322.57946,511.223269552769125,-599.040051895803117,-137.962237093683882,358.309228407863088,540.457610139912049,-306.771463769755030
Agle, Axis 79.176884745675963, 0.129350309717119, 0.833767465624302, ,0.536749765386547,-42.500957250047598,-322.56519,511.303198462136493,-623.305414636140199,-174.650541664777165,421.453138295082908,554.264952525641320,-349.338825293661898
Agle, Axis 129.617264860519015, 0.130214493358858, 0.833602540025307, ,0.536796973708546,-42.635393702646425,-322.77143,511.580443407052201,-531.742557799329234,-459.294093649414094,843.016179424790721,392.098325342434691,-597.883178896715776
Agle, Axis 136.747026127528528, 0.130310892820623, 0.833640240566248, ,0.536715027291895,-42.684285021550167,-322.73522,511.644510834288099,-484.675819487882052,-496.064241085776985,888.951796162731966,337.130300393617972,-619.525166702863430
Agle, Axis 143.951072531951098, 0.130383206019828, 0.833619752516312, ,0.536729287260005,-42.728829424182720,-322.74700,511.653461173490825,-430.156746976026170,-530.563452415609504,929.376789158315546,275.605313096445116,-636.821954146663643
Agle, Axis 151.243474263476941, 0.130420920368896, 0.833653218467763, ,0.536668142214972,-42.769306290747721,-322.69757,511.667933972481649,-368.736184504232710,-562.108570061382238,963.547503322819807,208.208272054639082,-649.086365049300753
Agle, Axis 158.526942107568431, 0.130556090566068, 0.833660037901926, ,0.536624681151979,-42.837189730008859,-322.65655,511.677043327127876,-302.182632697994961,-589.726138956767272,990.393660711921598,136.780547857625720,-656.108774363969928
Agle, Axis 165.684242697311419, 0.130641472784844, 0.833663092319554, ,0.536599155881563,-42.892241456740450,-322.61679,511.661659675099145,-232.684734388604795,-612.706899915487497,1009.201253381749780,63.779567059283949,-657.724318008458454
Agle, Axis 129.442289074361639, -0.131029068145099, -0.834125977838735, ,-0.535784692199769,-42.781988429784604,-321.95285,511.688603831913667,392.812703453896461,-596.300308417724523,831.532408724484185,-532.735534640634683,-456.679137749231529
Agle, Axis 122.308197467418339, -0.130951660642962, -0.834210900039590, ,-0.535671388847667,-42.694667720702725,-321.90063,511.739026738760572,440.973250011958044,-570.291216164039156,779.483962269858807,-572.000908553542558,-417.604663971027037
Agle, Axis 115.206303372222479, -0.130875923595717, -0.834312445533746, ,-0.535531731880071,-42.602573215289553,-321.84014,511.810731603351144,481.484564883587154,-540.558191447149397,723.569093905369300,-602.976775930585859,-377.251874163782077
Agle, Axis 7.263005451111765, 0.128000715151669, 0.834635489000273, ,0.535723265709020,-42.451669619809053,-322.12092,511.994551115154422,-76.186859489409045,8.544282254694277,4.821095386070965,75.505618770309013,-13.713499082597405
Agle, Axis 14.401129430986311, 0.128085320742515, 0.834653100060882, ,0.535675604418426,-42.594399116227031,-322.05063,511.982019065909128,-150.536891400294166,11.784218075040011,17.452747120396111,147.860111163577045,-32.023000422773507
Agle, Axis 21.511110470159462, 0.128714808157915, 0.834287742347574, ,0.536093705549188,-42.730473271321763,-322.18396,511.653415198639607,-222.849769552385197,10.004068920815058,37.706390208025027,216.897114129554836,-54.886560602211304
Agle, Axis 28.685606061137971, 0.128466402836882, 0.834158546198911, ,0.536354270184803,-42.586385649304034,-322.29247,511.441698031540568,-293.000380287074620,2.827075503084163,65.517063635466798,282.546850895772593,-81.939067869041210
Agle, Axis 35.955181300457646, 0.128677840102005, 0.834100515111671, ,0.536393833071493,-42.618493329585718,-322.29478,511.397182216658052,-360.099609778152512,-9.480610026847042,100.823922579681607,343.859962718323800,-113.328832803288478
Agle, Axis 43.212257293596188, 0.128887975435352, 0.834050780331558, ,0.536420716990401,-42.568474605705561,-322.32703,511.396502435628690,-421.995990888449114,-26.761351297568869,142.738283969062081,398.908738571044580,-148.054533581403319
Agle, Axis 50.350597278203239, 0.128958776431832, 0.834008386679695, ,0.536469612307294,-42.521127808810562,-322.36248,511.373768895522574,-476.942124192453889,-48.429466699344736,189.709558956823003,446.164320305247031,-184.904167993787297
Agle, Axis 57.450688203458213, 0.129140250867222, 0.833867581773999, ,0.536644809601597,-42.532024400403110,-322.43714,511.255244402696690,-524.873691093839398,-74.147804276828168,241.337591695532524,485.576254328067932,-223.767783833118557
